time,open,high,low,close
1755010800,632.85771619,633.65883947,632.81815455,633.39179838
1755011400,633.40168879,634.00500385,633.39179838,633.78741481
1755012000,633.7775244,633.85664768,633.25333263,633.46103125
1755012600,633.45114084,634.00500385,633.29289427,633.89620933
1755013200,633.90609974,634.01489426,633.72807234,633.78741481
1755013800,633.78741481,634.24237371,633.61927782,634.20281206
1755014400,634.19292165,634.20775727,633.93577097,633.94566138
1755015000,633.94566138,634.18303124,633.83686686,634.15336001
1755015600,634.13357919,634.46985315,634.07423672,634.35116822
1755016200,634.35116822,634.59842849,634.34127781,634.43029151
1755016800,634.4204011,634.7863463,634.35116822,634.70722301
1755017400,634.70722301,634.95448328,634.63799014,634.66766137
1755018000,634.66766137,634.75667507,634.44512713,634.47974356
1755018600,634.46985315,634.73689425,634.41051069,634.62809973
1755019200,634.62809973,634.81107233,634.46985315,634.5094148
1755019800,634.5094148,634.94459287,634.40062028,634.68744219
1755020400,634.6973326,635.03360657,634.60831891,634.99404493
1755021000,634.99404493,635.11272986,634.93470246,635.02371616
1755021600,635.03360657,635.35999013,635.03360657,635.25119561
1755022200,635.25119561,635.5182367,635.11272986,635.429223
1755022800,635.41933259,635.57757916,635.12262027,635.18196273
1755023400,635.20174355,635.27097643,634.94459287,635.00393534
1755024000,635.00393534,635.22152438,634.95448328,635.16218191
1755024600,635.1522915,635.22152438,634.96437369,634.99404493
1755025200,634.99404493,635.28086684,634.95448328,635.18196273
1755025800,635.17207232,635.35009972,635.01382575,635.31053807
1755026400,635.31053807,635.38966136,635.1522915,635.29075725
1755027000,635.28086684,635.65670245,635.27097643,635.49845588
1755027600,635.49845588,635.49845588,635.0632778,635.29075725
1755028200,635.28086684,635.80505861,634.95448328,635.6072504
1755091800,637.84248324,638.48535994,637.42708598,638.25788049
1755092400,638.25788049,638.8117435,638.12930515,638.78207227
1755093000,638.79097363,639.10845582,638.29744214,638.54470241
1755093600,638.54470241,638.64360651,638.06996269,638.36667501
1755094200,638.34689419,638.3567846,637.81281201,637.9908394
1755094800,637.9908394,638.11941474,636.93256544,637.1699353
1755095400,637.18971613,637.258949,636.81388051,637.02157914
1755096000,637.02157914,637.3479627,636.56662024,636.88311339
1755096600,636.88311339,636.95234627,636.5270586,636.77431887
1755097200,636.76442846,636.95234627,636.26001751,636.26990792
1755097800,636.26990792,636.56662024,636.02264765,636.53694901
1755098400,636.53694901,637.05125037,636.4380449,636.6160723
1755099000,636.62596271,636.99190791,636.42320929,636.62596271
1755099600,636.63486408,637.18971613,636.62596271,637.01168873
1755100200,637.01168873,637.02157914,636.29463395,636.38859285
1755100800,636.38859285,636.85344216,636.32925039,636.71992161
1755101400,636.71497641,636.84355175,636.35892162,636.37870244
1755102000,636.36881203,636.48749696,636.18089422,636.22045587
1755102600,636.21056546,636.51716819,635.91385313,636.17100381
1755103200,636.19078463,636.26001751,635.85451067,635.96330519
1755103800,635.94352436,636.11166135,635.63692163,635.95835998
1755104400,635.96330519,636.49738737,635.86440108,635.86440108
1755105000,635.87429149,636.17100381,635.65670245,636.1611134
1755105600,636.1611134,636.64574353,636.14627779,636.58640107
1755106200,636.59134627,636.705086,635.72593533,635.94352436
1755106800,635.94352436,636.12155176,635.82483943,636.08199012
1755107400,636.0720997,636.60618189,636.01275724,636.50727778
1755108000,636.50727778,636.77431887,636.34903121,636.64574353
1755108600,636.65563394,637.14026407,636.6160723,636.85344216
1755109200,636.84355175,637.04135996,636.74464764,636.83366134
1755109800,636.85344216,637.20949695,636.19078463,636.69519559
1755110400,636.68530517,636.94245586,636.41826408,636.91278462
1755111000,636.8930038,637.24905859,636.81388051,636.95234627
1755111600,636.96223668,637.04135996,636.78420928,636.91278462
1755112200,636.90289421,637.3479627,636.8930038,637.23916818
1755112800,637.23916818,637.67434625,637.1699353,637.23422297
1755113400,637.23422297,637.29851064,636.85344216,636.95234627
1755114000,636.92267503,637.3479627,636.91278462,637.30840106
1755114600,637.38752434,638.02051063,637.31829147,637.81281201
1755178200,635.74571615,636.35892162,635.30064766,636.18089422
1755178800,636.17100381,636.65563394,635.7951682,636.58640107
1755179400,636.56662024,637.18971613,636.09188053,636.96223668
1755180000,636.97212709,637.258949,636.71497641,637.01663394
1755180600,636.99685311,637.52599009,636.64574353,637.42708598
1755181200,637.42708598,637.55071612,636.65563394,637.16004489
1755181800,637.18971613,637.91171611,637.15015448,637.88204488
1755182400,637.87215447,638.46557912,637.59522297,638.40623665
1755183000,638.39634624,638.40623665,637.40730516,637.67434625
1755183600,637.67434625,637.72379831,637.24905859,637.29851064
1755184200,637.29851064,637.5358805,637.07993257,637.24905859
1755184800,637.24905859,637.258949,635.92374354,636.2886997
1755185400,636.2886997,636.75453805,636.0720997,636.10177094
1755186000,636.09188053,637.04135996,635.94352436,636.93256544
1755186600,636.93256544,637.16004489,636.68530517,637.03146955
1755187200,636.99190791,637.03641476,636.31935997,636.44299011
1755187800,636.4380449,636.48749696,635.61714081,636.11166135
1755188400,636.10177094,636.63585312,635.90396272,636.05231888
1755189000,636.04242847,636.51716819,635.95341477,636.29957915
1755189600,636.28968874,636.58640107,635.95341477,636.5270586
1755190200,636.53694901,637.19960654,636.53694901,637.11059284
1755190800,637.10070243,637.36774352,637.03146955,637.33807229
1755191400,637.35785311,637.7742394,637.258949,637.58533256
1755192000,637.58533256,637.98094899,637.38752434,637.94138735
1755192600,637.94138735,637.9908394,637.5358805,637.58533256
1755193200,637.58533256,637.7742394,637.18971613,637.44686681
1755193800,637.44587777,637.66445584,637.20949695,637.64467502
1755194400,637.65456543,637.65456543,637.38752434,637.5358805
1755195000,637.5358805,637.56555174,636.86333257,637.26883941
1755195600,637.26883941,637.4369764,636.94245586,637.02157914
1755196200,637.02157914,637.27872982,636.8930038,637.23916818
1755196800,637.21938736,637.74852434,637.18971613,637.73368872
1755197400,637.72379831,637.88204488,637.37763393,637.5358805
1755198000,637.52599009,637.89193529,637.42708598,637.88204488
1755198600,637.86226406,638.3567846,637.70401749,638.33700378
1755199200,638.32711337,638.41612707,637.87215447,637.97105858
1755199800,637.94138735,638.22820926,637.78314077,638.10952433
1755200400,638.11941474,638.41612707,637.92160653,638.14908597
1755201000,638.15897638,638.54470241,637.82270242,637.87215447
1755264600,638.91064761,639.00955171,638.03040104,638.1688668
1755265200,638.15897638,638.37656542,636.77431887,636.88311339
1755265800,636.85344216,637.258949,636.66552435,636.9820175
1755266400,636.76442846,637.46664763,636.17100381,637.39741475
1755267000,637.36774352,637.58533256,636.97212709,636.97212709
1755267600,636.96223668,637.36774352,636.56662024,637.15015448
1755268200,637.14026407,637.26883941,636.69519559,637.11059284
1755268800,637.12048325,637.19960654,636.45782573,636.63585312
1755269400,636.6160723,636.75453805,636.31935997,636.5270586
1755270000,636.51716819,636.64574353,636.21056546,636.49738737
1755270600,636.50727778,637.21938736,636.45782573,637.03146955
1755271200,637.03146955,637.16004489,636.35892162,636.41826408
1755271800,636.41826408,636.96223668,636.23034628,636.24023669
1755272400,636.23034628,636.40837367,635.47867506,636.39353806
1755273000,636.37870244,637.08092161,636.26990792,636.34903121
1755273600,636.34903121,636.59629148,636.03253806,636.51716819
1755274200,636.50727778,636.88311339,636.28968874,636.41826408
1755274800,636.36881203,636.72486682,636.13144217,636.24023669
1755275400,636.26001751,636.58640107,636.2501271,636.54683942
1755276000,636.55672983,636.95234627,636.44793532,636.95234627
1755276600,636.95234627,637.21938736,636.79409969,637.02157914
1755277200,637.02157914,637.23916818,636.85344216,637.08092161
1755277800,637.09081202,637.15015448,636.705086,636.74464764
1755278400,636.72486682,637.17488051,636.68530517,637.10070243
1755279000,637.10070243,637.49631886,637.08092161,637.18971613
1755279600,637.19960654,637.31829147,637.06114079,637.26883941
1755280200,637.27872982,637.74357913,637.20949695,637.70401749
1755280800,637.70401749,637.81281201,637.12048325,637.46664763
1755281400,637.47653804,637.56555174,637.02157914,637.08092161
1755282000,637.0710312,637.5358805,636.92267503,637.47653804
1755282600,637.45675722,637.57544215,637.16004489,637.26883941
1755283200,637.27872982,637.3479627,636.97707229,637.09081202
1755283800,637.09081202,637.4369764,636.75453805,637.19960654
1755284400,637.18971613,637.21938736,636.27485313,636.77431887
1755285000,636.77431887,636.97212709,636.47266134,636.705086
1755285600,636.72486682,636.9820175,636.6160723,636.74464764
1755286200,636.74464764,636.8930038,636.56662024,636.58640107
1755286800,636.59629148,637.00179832,636.59629148,636.97212709
1755287400,636.95729147,637.05125037,636.08199012,636.39848326
1755523800,635.81494902,636.5270586,635.75560656,636.26001751
1755524400,636.2501271,636.74464764,635.76549697,636.50628874
1755525000,636.47760655,636.51716819,635.48856547,635.65670245
1755525600,635.68637368,636.37870244,635.67648327,636.11166135
1755526200,636.08199012,636.38859285,635.8841819,636.12649696
1755526800,636.14133258,636.87322298,635.95242573,635.95242573
1755527400,635.95341477,636.37870244,635.56768875,636.15122299
1755528000,636.15122299,636.31935997,635.25119561,635.78527779
1755528600,635.7951682,636.36881203,635.77538738,636.17100381
1755529200,636.17100381,636.38859285,635.98308601,636.23034628
1755529800,636.2501271,636.26001751,635.67648327,635.91385313
1755530400,635.89407231,636.22045587,635.56768875,635.68637368
1755531000,635.68637368,635.98308601,635.45889423,635.90396272
1755531600,635.89407231,635.98308601,635.67648327,635.94352436
1755532200,635.93363395,635.95341477,635.57757916,635.69626409
1755532800,635.68637368,635.95835998,635.64681204,635.89407231
1755533400,635.90396272,636.20067504,635.7061545,636.05330792
1755534000,636.04242847,636.23034628,635.99792162,636.0720997
1755534600,636.08199012,636.30946956,635.3402093,635.55779834
1755535200,635.54790793,635.72593533,635.13251068,635.42032163
1755535800,635.41933259,635.6072504,635.25614081,635.45889423
1755536400,635.46878465,635.87429149,635.43911341,635.70714355
1755537000,635.71604492,636.11166135,635.67648327,636.06220929
1755537600,636.08199012,636.15122299,635.81494902,636.11166135
1755538200,636.11166135,636.75453805,635.74571615,635.76450793
1755538800,635.75560656,635.90396272,635.67648327,635.81494902
1755539400,635.80505861,635.86440108,635.61714081,635.73582574
1755540000,635.74571615,635.89407231,635.45889423,635.83472985
1755540600,635.81494902,635.96330519,635.39955177,635.59735999
1755541200,635.59735999,635.90396272,635.5182367,635.72593533
1755541800,635.69626409,636.05231888,635.69626409,635.86440108
1755542400,635.86440108,636.18089422,635.73582574,636.08199012
1755543000,636.08199012,636.50727778,636.0720997,636.37870244
1755543600,636.37870244,636.51716819,636.2501271,636.32925039
1755544200,636.32925039,636.41331888,636.01275724,636.30946956
1755544800,636.31935997,636.34903121,636.10177094,636.21056546
1755545400,636.20067504,636.53694901,636.09188053,636.26990792
1755546000,636.26001751,636.67541476,636.23034628,636.53694901
1755546600,636.53694901,636.8930038,636.11166135,636.22045587
1755610200,636.0720997,636.21056546,634.94459287,635.56768875
1755610800,635.57757916,636.38859285,635.28086684,635.49845588
1755611400,635.50834629,636.1611134,635.3402093,635.84462026
1755612000,635.83472985,637.04630517,635.81000382,636.95234627
1755612600,636.95234627,637.04037092,636.44793532,636.72486682
1755613200,636.73475723,636.86333257,635.77538738,635.98308601
1755613800,635.99297642,636.48749696,635.57757916,635.64681204
1755614400,635.63692163,635.83472985,634.62809973,634.86546959
1755615000,634.88525041,635.26108602,634.17314083,634.21270247
1755615600,634.18303124,634.45007233,633.45114084,634.29083672
1755616200,634.30171617,634.61820932,633.85170248,634.55886685
1755616800,634.55886685,634.65777096,634.03467508,634.58853808
1755617400,634.57864767,634.86546959,634.23248329,634.26709973
1755618000,634.27204494,634.47875452,634.01390522,634.08907234
1755618600,634.08511617,634.09401754,633.60938741,633.73796275
1755619200,633.72807234,634.07423672,633.3225655,633.4115792
1755619800,633.39179838,633.70829152,633.15442852,633.55004495
1755620400,633.55004495,633.84675727,633.25333263,633.33245591
1755621000,633.34234632,633.599497,632.98629153,633.00607235
1755621600,633.01596277,633.08519564,632.33352442,632.71925044
1755622200,632.71925044,633.02585318,632.45220935,632.65990798
1755622800,632.65990798,632.72914085,631.80933265,631.92801758
1755623400,631.91812717,632.57089428,631.89834634,632.21483949
1755624000,632.20494908,632.84782578,632.15549703,632.70936003
1755624600,632.69946962,633.09508605,632.64012716,632.87749701
1755625200,632.8676066,633.07530523,632.61045592,632.75881208
1755625800,632.77859291,633.02585318,632.66485318,632.79837373
1755626400,632.80826414,632.8676066,631.81922306,632.71925044
1755627000,632.70936003,632.74892167,632.02692169,632.10109977
1755627600,632.08626415,632.30385319,631.89834634,632.08626415
1755628200,632.08626415,632.18516826,631.72031895,631.80933265
1755628800,631.80933265,632.10109977,631.66097649,631.80933265
1755629400,631.80933265,632.27418196,631.71042854,632.11593538
1755630000,632.12582579,632.12582579,631.48294909,631.74999018
1755630600,631.72031895,631.90823676,631.60163402,631.81032169
1755631200,631.80438744,632.25440113,631.72031895,632.20494908
1755631800,632.20494908,632.46209976,632.15549703,632.24451072
1755632400,632.25440113,632.42253812,632.05659292,632.1357162
1755633000,632.16538744,632.89727784,631.72031895,632.73408606
1755696600,632.39286688,632.65001757,631.39393539,631.50272991
1755697200,631.50272991,631.87856552,630.38511349,630.38511349
1755697800,630.40489431,630.40489431,628.00152449,628.42681215
1755698400,628.41692174,629.31694912,627.26963409,627.40809984
1755699000,627.41799025,627.86305874,626.71577108,627.68503134
1755699600,627.66525052,628.24878476,626.93336012,626.98281217
1755700200,627.002593,627.4674423,626.64653821,626.9135793
1755700800,626.94325053,626.99270259,626.11245602,626.40916835
1755701400,626.39927794,626.62675739,626.0036615,626.43883958
1755702000,626.42894917,627.76415463,626.24103136,627.68503134
1755702600,627.68008614,628.6542916,627.42788066,628.54549708
1755703200,628.54549708,629.45541488,628.53560667,629.386182
